# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  15822   2546 
    0    176     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  22742   2320 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  17418   2532 
    0    177     60      -    100      8      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  18082   2399 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  21495   2026 
    0    178     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  26272   2779 
    1    156     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  28717   3543 
    0    182     61      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  19014   2288 
    1    159     61      -    100     12      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  21583   1930 
    0    176     60      -    100      6      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  19621   1717 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  12814   2753 
    0    177     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  17904   2286 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  13099   2525 
    0    177     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  17881   2229 
    1    154     61      -    100      7      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  21444   2417 
    0    177     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  14360   1978 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  12683   1697 
    0    177     60      -    100      4      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  16364   2097 
    1    153     61      -    100      8      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  13431   1690 
    0    176     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  14908   2106 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  20978   1794 
    0    177     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  18295   2025 
    1    153     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  17402   2111 
    0    177     61      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  16401   1657 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  17156   2082 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0    177     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  18353   2367 
    1    154     61      -    100      1      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  12984   2641 
    0    177     60      -    100      5      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  17612   2005 
    1    153     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  21569   2477 
    0    177     60      -    100      4      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  15958   1964 
    1    155     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  18175   2410 
    0    177     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  18146   1684 
    1    154     61      -    100      6      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  18383   2027 
    0    177     60      -    100      4      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  15930   1769 
    1    153     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  16934   2116 
    0    177     61      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  19858   2170 
    1    154     61      -    100      5      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  16862   1885 
    0    177     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  21534   2434 
    1    154     61      -    100      5      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  17891   1687 
    0    176     61      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  16661   2468 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  22468   2085 
    0    176     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  24022   2677 
    1    154     61      -    100      5      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  20323   2340 
    0    176     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  20865   1833 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  14216   2725 
    0    177     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  20373   1716 
    1    153     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  17517   2447 
    0    177     60      -    100      4      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  15203   1738 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  17325   1513 
    0    176     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  21633   2135 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  20616   2366 
    0    177     61      -    100      8      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  18407   2395 
    1    153     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  22813   2197 
    0    176     60      -    100      2      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  23328   2338 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  19119   2230 
    0    178     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  17908   2246 
    1    153     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  19389   2088 
    0    176     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  22346   1885 
    1    154     61      -    100      4      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  20354   2481 
    0    177     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  17921   2540 
    1    153     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  16831   2194 
    0    177     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  19537   2286 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  12595   2525 
    0    177     60      -    100      7      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  20771   2293 
    1    153     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  21016   1970 
    0    177     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  12093   2725 
    1    153     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  20327   2144 
    0    177     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  19069   2277 
    1    154     61      -    100      5      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  16676   2452 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0    177     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  19259   2031 
    1    153     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  14802   2731 
    0    177     61      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  24255   2368 
    1    153     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  16461   2313 
    0    177     60      -    100      7      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  15723   2191 
    1    153     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  23165   2480 
    0    176     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  12336   2555 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  20306   2338 
    0    178     60      -    100      2      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  21103   2447 
    1    153     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  12319   2753 
    0    177     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  25697   2623 
    1    153     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  19150   2072 
    0    176     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  21104   2619 
    1    154     61      -    100      8      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  22026   2538 
    0    177     61      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  14222   2390 
    1    153     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  21594   2227 
    0    177     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  20285   2428 
    1    154     61      -    100      7      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  19959   2993 
    0    177     60      -    100      7      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  16922   1867 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  19955   2466 
    0    177     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  18387   1996 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  14411   2025 
    0    177     60      -    100      7      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  21733   2209 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  17163   2224 
    0    176     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  17087   2255 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  17938   1700 
    0    177     60      -    100      7      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  16654   2447 
    1    154     61      -    100      7      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  22489   2179 
    0    177     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  17112   2056 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  15645   1976 
    0    177     61      -    100      6      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  21263   1934 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  15946   1993 
    0    176     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  20058   2400 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  21858   2333 
    0    177     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  21075   2025 
    1    155     61      -    100      2      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  23428   2422 
    0    178     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  18314   2425 
    1    153     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  21363   2017 
    0    180     61      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  26463   2870 
    1    157     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  12992   1893 
    0    182     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  15645   1703 
    1    159     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  25775   2590 
    0    176     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  19120   1934 
    1    154     61      -    100      8      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  23012   2626 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0    177     60      -    100      5      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  23322   2653 
    1    153     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  19252   2217 
    0    176     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  13769   2753 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  19564   2141 
    0    176     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  14362   1636 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  15648   1948 
    0    177     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  15838   1858 
    1    155     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  23187   2222 
    0    177     60      -    100      5      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  19507   2341 
    1    153     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  17937   1584 
    0    177     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  20593   1796 
    1    154     61      -    100      5      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  18861   2217 
    0    177     60      -    100      5      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  14838   2447 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  18972   1953 
    0    177     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  24025   2851 
    1    155     61      -    100      6      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  23396   2796 
    0    176     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  17520   1914 
    1    155     61      -    100      6      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  21318   2189 
    0    176     60      -    100      5      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  18072   2587 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  22008   2283 
    0    177     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  22458   2426 
    1    153     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  17805   2496 
    0    175     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  17382   2767 
    1    154     61      -    100      5      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  21009   2037 
    0    177     60      -    100      5      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  20865   1740 
    1    153     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  22480   2658 
    0    176     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  18230   2197 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  20350   2419 
    0    177     60      -    100      5      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  18582   2174 
    1    153     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  19306   2415 
    0    176     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  19332   2264 
    1    155     61      -    100      6      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  16828   2025 
    0    176     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  21842   2284 
    1    153     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  20038   2566 
    0    176     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  24336   2535 
    1    154     61      -    100      5      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  19871   2341 
    0    177     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  14427   1536 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  21799   1801 
    0    177     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  14425   2420 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  13365   2639 
    0    176     60      -    100      5      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  22049   2081 
    1    153     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  19469   2321 
    0    176     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  22669   2710 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  18867   2112 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0    177     60      -    100      1      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  21334   2816 
    1    153     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  21657   2436 
    0    176     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  13878   2730 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  18676   1910 
    0    177     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  18930   2323 
    1    153     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  21297   2176 
    0    177     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  19316   2596 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  18805   1976 
    0    177     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  21120   1870 
    1    153     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  13536   2839 
    0    176     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  19535   2148 
    1    154     61      -    100      1      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  19780   2361 
    0    177     60      -    100      8      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  17419   2544 
    1    153     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  18863   2311 
    0    176     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  14321   2981 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  20189   2464 
    0    176     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  16810   2219 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  24970   2123 
    0    177     61      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  22142   2056 
    1    153     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  16917   2169 
    0    176     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  18108   2535 
    1    154     61      -    100      7      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  21103   2284 
    0    177     60      -    100      8      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  15420   1983 
    1    153     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  21821   2542 
    0    177     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  21566   1918 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  18753   2022 
    0    180     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  16691   2966 
    1    158     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  22265   2892 
    0    184     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  24182   2696 
    1    160     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  20321   2509 
    0    177     60      -    100      8      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  19315   2594 
    1    153     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  24245   1176 
    0    179     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  25779   2914 
    1    156     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  26733   3820 
    0    182     61      -    100     15      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  23875   2235 
    1    157     61      -    100      4      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  22946   2595 
    0    176     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  22086   2552 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  22317   2096 
    0    177     60      -    100      5      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  23084   2396 
    1    153     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  11887   2196 
    0    176     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  20455   2347 
    1    154     61      -    100      5      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  12760   2525 
    0    177     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  16369   1882 
    1    153     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  19526   1805 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0    176     61      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  21876   2062 
    1    154     61      -    100      5      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  16358   2050 
    0    177     60      -    100      5      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  17221   1954 
    1    153     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  21485   2591 
    0    176     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  21512   1822 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  20769   2065 
    0    167     59      -      0      0      0      0      0      0   9501   1950      0      0      0      1      0      -      -      0      0      0 
    1    134     60      -     49      3      0      0      0      0   9751   1905      0      0      0      1      0      -      -      0      0      0 
    0    148     59      -      0      0      0      0      0      0   9751   1950      0      0      0      1      0      -      -      0      0      0 
    1    128     60      -      0      0      0      0      0      0   9751   1905      0      0      0      1      0      -      -      0      0      0 
    0    135     57      -      0      0      0      0      0      0    810    435     39      0      0      1      0      -      -      0      0      0 
    1    112     58      -      0      0      0      0      0      0    810    360     93      0      0      1      0      -      -      0      0      0 
    0     82     55      -      0      0      0      0      0      0    810    270    100      0      0      1      0      -      -      0      0      0 
    1     68     56      -      0      0      0      0      0      0    810    210    100      0      0      1      0      -      -      0      0      0 
    0     29     55      -      0      0      0      0      0      0    405    210    100      0      0      1      0      -      -      0      0      1 
    1     24     56      -      0      0      0      0      0      0    405    210    100      0      0      1      0      -      -      0      0      0 
    0     26     55      -      0      0      0      0      0      0    405    210    100      0      0      1      0      -      -      0      0      0 
    1     21     56      -      0      0      0      0      0      0    405    210    100      0      0      1      0      -      -      0      0      0 
    0     25     55      -      0      0      0      0      0      0    405    210    100      0      0      1      0      -      -      0      0      0 
    1     20     55      -      0      0      0      0      0      0    405    210    100      0      0      1      0      -      -      0      0      0 
    0     25     55      -      0      0      0      0      0      0    405    210    100      0      0      1      0      -      -      0      0      0 
    1     20     55      -      0      0      0      0      0      0    405    210    100      0      0      1      0      -      -      0      0      0 
    0     25     55      -      0      0      0      0      0      0    405    210    100      0      0      1      0      -      -      0      0      0 
    1     20     55      -      0      0      0      0      0      0    405    210    100      0      0      1      0      -      -      0      0      0 
    0     25     54      -      0      0      0      0      0      0    405    210    100      0      0      1      0      -      -      0      0      0 
    1     20     55      -      0      0      0      0      0      0    405    210    100      0      0      1      0      -      -      0      0      0 
    0     25     54      -      0      0      0      0      0      0    405    210    100      0      0      1      0      -      -      0      0      0 
    1     20     54      -      0      0      0      0      0      0    405    210    100      0      0      1      0      -      -      0      0      0 
    0     25     54      -      0      0      0      0      0      0    405    210    100      0      0      1      0      -      -      0      0      0 
    1     20     54      -      0      0      0      0      0      0    405    210    100      0      0      1      0      -      -      0      0      0 
    0     25     54      -      0      0      0      0      0      0    405    210    100      0      0      1      0      -      -      0      0      0 
    1     19     54      -      0      0      0      0      0      0    405    210    100      0      0      1      0      -      -      0      0      0 
    0     25     54      -      0      0      0      0      0      0    405    210    100      0      0      1      0      -      -      0      0      0 
    1     19     54      -      0      0      0      0      0      0    405    210    100      0      0      1      0      -      -      0      0      0 
    0     25     54      -      0      0      0      0      0      0    405    210    100      0      0      1      0      -      -      0      0      0 
    1     19     53      -      0      0      0      0      0      0    405    210    100      0      0      1      0      -      -      0      0      0 
    0     25     54      -      0      0      0      0      0      0    405    210    100      0      0      1      0      -      -      0      0      0 
    1     19     53      -      0      0      0      0      0      0    405    210    100      0      0      1      0      -      -      0      0      0 
    0     25     54      -      0      0      0      0      0      0    405    210    100      0      0      1      0      -      -      0      0      0 
    1     19     53      -      0      0      0      0      0      0    405    210    100      0      0      1      0      -      -      0      0      0 
    0     25     54      -      0      0      0      0      0      0    405    210    100      0      0      1      0      -      -      0      0      0 
    1     19     53      -      0      0      0      0      0      0    405    210    100      0      0      1      0      -      -      0      0      0 
    0     25     53      -      0      0      0      0      0      0    405    210    100      0      0      1      0      -      -      0      0      0 
    1     19     53      -      0      0      0      0      0      0    405    210    100      0      0      1      0      -      -      0      0      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     25     53      -      0      0      0      0      0      0    405    210    100      0      0      1      0      -      -      0      0      0 
    1     19     53      -      0      0      0      0      0      0    405    210    100      0      0      1      0      -      -      0      0      0 
    0     25     53      -      0      0      0      0      0      0    405    210    100      0      0      1      0      -      -      0      0      0 
    1     19     53      -      0      0      0      0      0      0    405    210    100      0      0      1      0      -      -      0      0      0 
    0     25     53      -      0      0      0      0      0      0    405    210    100      0      0      1      0      -      -      0      0      0 
    1     19     53      -      0      0      0      0      0      0    405    210    100      0      0      1      0      -      -      0      0      0 
    0     25     53      -      0      0      0      0      0      0    405    210    100      0      0      1      0      -      -      0      0      0 
    1     19     52      -      0      0      0      0      0      0    405    210    100      0      0      1      0      -      -      0      0      0 
    0     25     53      -      0      0      0      0      0      0    405    210    100      0      0      1      0      -      -      0      0      0 
    1     19     52      -      0      0      0      0      0      0    405    210    100      0      0      1      0      -      -      0      0      0 
