# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0    176     61      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  30072   2595 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  23008   2716 
    0    176     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  15234   2419 
    1    153     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  13312   2540 
    0    174     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  18130   2002 
    1    153     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  19040   2054 
    0    175     61      -    100      8      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  20754   2646 
    1    154     61      -    100      7      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  24194   2647 
    0    176     60      -    100      2      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  21508   2706 
    1    153     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0   7362   1653 
    0    176     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  23841   3576 
    1    153     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  31463   4610 
    0    179     61      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  26233   3677 
    1    158     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  16990   3066 
    0    181     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  23031   2041 
    1    159     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  13413   2955 
    0    174     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  14386   2388 
    1    154     61      -    100      6      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  20313   2089 
    0    175     61      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  15853   2049 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  21812   2534 
    0    175     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  21284   2191 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  15498   1647 
    0    175     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  20558   2374 
    1    155     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  20753   2094 
    0    174     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  13603   2940 
    1    154     61      -    100      6      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  21579   2400 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0    175     60      -    100      8      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  17108   2256 
    1    153     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  20365   1991 
    0    174     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  16890   2342 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  20867   2196 
    0    175     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  18270   2168 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  20893   2275 
    0    175     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  19178   1434 
    1    153     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  23157   2296 
    0    175     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  22952   2735 
    1    154     61      -    100      3      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  19350   2080 
    0    175     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  21641   2446 
    1    155     61      -    100      1      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  17367   2321 
    0    175     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  13179   2712 
    1    153     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  24286   2332 
    0    175     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  20591   2561 
    1    154     61      -    100      6      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  24885   1115 
    0    175     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  22990   2918 
    1    155     61      -    100      6      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  21649   2825 
    0    176     60      -    100      6      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  21560   2369 
    1    155     61      -    100      6      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  22430   2624 
    0    174     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  17639   2396 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  22507   2390 
    0    174     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  22995   2483 
    1    153     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  17919   2190 
    0    176     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  20041   2737 
    1    154     61      -    100      6      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  17926   1892 
    0    176     60      -    100      6      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  19292   2285 
    1    153     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  22929   2370 
    0    175     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  20305   1241 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  22997   2320 
    0    174     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  14291   2048 
    1    154     61      -    100      8      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  20361   2443 
    0    175     60      -    100      5      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  23278   2422 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  21286   2379 
    0    175     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  15439   2953 
    1    153     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  21314   2363 
    0    175     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  19128   2370 
    1    155     61      -    100      5      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  16743   1663 
    0    175     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  26440   2709 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  25940   2770 
    0    176     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  21802   2732 
    1    153     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  23772   2602 
    0    176     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  15244   2445 
    1    155     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  22440   2514 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0    179     61      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  23554   3667 
    1    158     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  30804   4554 
    0    179     61      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  23644   2820 
    1    161     61      -    100     22      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  30582   3080 
    0    177     61      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  17390   1785 
    1    155     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  13897   2782 
    0    179     60      -    100      9      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  22269   2343 
    1    157     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  18633   2229 
    0    175     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  23226   2475 
    1    153     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  20299   2352 
    0    175     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  17579   2186 
    1    153     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  22535   1041 
    0    175     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  23258   2173 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  23999   2737 
    0    174     61      -    100      4      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  22091   2906 
    1    155     61      -    100      8      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  13517   1647 
    0    176     60      -    100      2      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  22530   2562 
    1    155     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  20268   2310 
    0    175     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  24493   2455 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  21473   2561 
    0    174     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  18161   2709 
    1    155     61      -    100      7      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  19523   1961 
    0    176     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  17870   2369 
    1    153     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  20560   2047 
    0    175     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  15709   2186 
    1    153     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  21575   2277 
    0    174     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0   7340   1650 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  22950   2322 
    0    175     60      -    100      9      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  14269   1831 
    1    153     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  19076   2337 
    0    174     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  22208   2830 
    1    153     61      -    100      4      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  20618   2417 
    0    174     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  18808   1719 
    1    155     61      -    100      6      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  25383   2535 
    0    175     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  23504   2881 
    1    155     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  22065   2286 
    0    175     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  16132   2667 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  23261   2890 
    0    176     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  29592   2635 
    1    155     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  24460   2529 
    0    179     61      -    100      6      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  24022   2710 
    1    158     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  22180   2730 
    0    174     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  15599   2496 
    1    153     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  18634   1740 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0    174     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  21787   2742 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  22314   2223 
    0    174     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  13257   2624 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  19377   2083 
    0    174     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  19031   1796 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  13934   2590 
    0    174     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  20284   1971 
    1    154     61      -    100      6      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  20071   2289 
    0    175     60      -    100      6      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  21329   2507 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  19763   2076 
    0    176     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  25416   3305 
    1    156     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  16532   3081 
    0    180     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  18104   2043 
    1    159     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  19834   2447 
    0    175     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  17634   2115 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  16950   2072 
    0    175     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  16878   2507 
    1    153     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  22942   2378 
    0    174     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  20737   2314 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  21195   2344 
    0    175     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  17317   1145 
    1    153     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  26413   2483 
    0    175     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  19789   2230 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  19825   2506 
    0    174     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  15914   2084 
    1    154     61      -    100      5      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  19151   2143 
    0    175     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  21872   2606 
    1    154     60      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  18913   2288 
    0    174     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  18332   2227 
    1    154     61      -    100      4      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  12627   2368 
    0    175     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  16229   2158 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  20119   2499 
    0    175     60      -    100      8      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  20292   2262 
    1    154     61      -    100      8      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  17174   2165 
    0    175     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  22306   2499 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  18782   2044 
    0    174     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  21815   2397 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  22459   2134 
    0    175     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  12077   2697 
    1    153     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  21734   2222 
    0    176     61      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  22552   4940 
    1    156     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  31839   2711 
    0    179     61      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  22778   2435 
    1    159     62      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  19704   2435 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0    181     60      -    100      8      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  19568   2536 
    1    158     61      -    100      8      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  19104   2227 
    0    175     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  13173   1625 
    1    153     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  22751   2304 
    0    176     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  21816   2672 
    1    155     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  23071   3437 
    0    180     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  18101   1907 
    1    157     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  13832   2625 
    0    176     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  19128   2141 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  20382   2255 
    0    174     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  21269   2135 
    1    151     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  21300   2486 
    0    175     60      -    100      8      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  19297   1973 
    1    153     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  17636   2111 
    0    174     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  23234   1062 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  14337   2854 
    0    175     60      -    100      8      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  22994   2540 
    1    153     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  20335   2564 
    0    176     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  18128   1990 
    1    153     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  19583   2243 
    0    174     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  20999   1080 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  22581   2339 
    0    175     61      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  19388   1913 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  21097   2343 
    0    175     60      -    100      7      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  14263   2656 
    1    153     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  22183   2226 
    0    174     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  12192   2875 
    1    153     61      -    100      7      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  21761   2457 
    0    175     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  25723   2802 
    1    154     61      -    100      6      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  23657   2765 
    0    175     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  14058   2839 
    1    153     61      -    100      5      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  20497   2206 
    0    175     60      -    100      8      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  20054   2264 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  22764   1999 
    0    175     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  22756   2576 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  18992   1979 
    0    174     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  14369   2774 
    1    154     61      -    100      5      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  14394   1714 
    0    175     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  18616   2192 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  29895   2068 
    0    176     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  23502   2678 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  21786   2651 
    0    174     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  23767   2678 
    1    154     61      -    100      8      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  21474   2544 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0    174     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  15890   2183 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  21136   1109 
    0    174     60      -    100      1      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  21088   2559 
    1    153     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  22666   2528 
    0    175     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  21535   2110 
    1    153     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  22252   2588 
    0    174     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  18893   1913 
    1    153     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  19549   2294 
    0    174     61      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  19567   2486 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  22023   2197 
    0    175     60      -    100      5      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  21181   1676 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0   9614   1530 
    0    175     60      -    100      7      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  18425   2530 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  21213   2089 
    0    175     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  12994   2429 
    1    153     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  16294   2218 
    0    176     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  25108   3129 
    1    155     61      -    100      9      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  25612   3371 
    0    178     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  20083   2029 
    1    158     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  20381   2446 
    0    176     60      -    100      5      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  20284   2506 
    1    153     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  22941   2453 
    0    175     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  22820   1973 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  18288   2688 
    0    176     60      -    100      6      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  24422   2441 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  21480   2503 
    0    174     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  23225   2855 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  13512   2863 
    0    174     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  19859   2332 
    1    155     61      -    100      9      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  18733   2321 
    0    174     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  13890   2894 
    1    155     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  23158   2348 
    0    174     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  14348   2514 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  22101   1127 
    0    174     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  22515   2797 
    1    154     60      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  22684   1949 
    0    175     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  23160   1646 
    1    155     61      -    100      9      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  13099   2586 
    0    177     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  15652   2175 
    1    155     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  25220   2646 
    0    176     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  12863   2599 
    1    158     61      -    100     20      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  22795   2284 
    0    175     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  20829   2506 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  24894   2608 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0    176     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  23769   2766 
    1    155     61      -    100      6      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  14075   2531 
    0    175     60      -    100      9      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  23985   2710 
    1    153     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  22263   2114 
